product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
221744_BL,223925_BL,0.9442740678787231,224567_BL,0.9381959438323975,223581_BL,0.9305872321128845,219649_GN,0.9292140603065491
221746_BK,211711_BK,0.9793626666069031,212156_BK,0.9714008569717407,212156_DG,0.967254102230072,223557_BK,0.9658651947975159
221746_CA,222699_KK,0.9786858558654785,223541_EC,0.9619735479354858,222093_BN,0.9594642519950867,221681_EC,0.9586710929870605
221746_FU,222924_PK,0.9645150899887085,221905_PK,0.9629287719726562,211711_FU,0.9624754190444946,222351_BU,0.9616788625717163
221746_KK,211711_GN,0.9664250612258911,220711_KK,0.9641932845115662,219310_KK,0.9627084732055664,223585_KK,0.954489529132843
221746_LM,221480_YL,0.9609049558639526,220711_KK,0.9602721929550171,212156_YL,0.955999493598938,220711_EC,0.9552625417709351
221756_CA,219564NC_1.jpg,0.9240224957466125,221762NC_1.jpg,0.9219960570335388,219090NC_1.jpg,0.9215083122253418,221765NC_1.jpg,0.9189778566360474
221758_BM,222451_BM,0.8942921161651611,221234_BM,0.8894850015640259,212213_LM,0.8886672258377075,224787_DM,0.8874156475067139
221759_BM,222190_DM,0.8497567772865295,221854_BM,0.8446803092956543,221639_BM,0.8403807878494263,222285_BL,0.8340076208114624
221760_BK,212054_BK,0.8859496116638184,222540_BK,0.8814831972122192,216086_BK,0.880909264087677,224746_BK,0.8767467737197876
221761NC_1.jpg,221714DNC_1.jpg,0.9628628492355347,221765NC_1.jpg,0.9532492756843567,219090NC_1.jpg,0.9476186037063599,221922NC_1.jpg,0.9457826614379883
221762NC_1.jpg,219787NC_1.jpg,0.9612910151481628,219564NC_1.jpg,0.9612598419189453,221711DNC_1.jpg,0.9571503400802612,221437NC_1.jpg,0.9540442228317261
221765NC_1.jpg,221771NC_1.jpg,0.9768097400665283,209505_SW,0.9618189930915833,219090NC_1.jpg,0.9532915353775024,221761NC_1.jpg,0.9532492756843567
221766_BM,221766_PK,0.9504194259643555,222231_NV,0.9189469814300537,214092_KK,0.9117759466171265,219967_BL,0.9107238054275513
221766_PK,221766_BM,0.9504194259643555,218959_BM,0.9206188917160034,211579_BM,0.9193089008331299,224128_BM,0.9175218343734741
221768_BL,213643_BM,0.9300952553749084,219879_BM,0.9149667620658875,221726_BM,0.9132970571517944,224295_BM,0.909035325050354
221768_PK,221768_BL,0.8993852138519287,213643_BM,0.8981306552886963,218000_BM,0.8910203576087952,222901_BM,0.8757272958755493
221771NC_1.jpg,221765NC_1.jpg,0.9768097400665283,216909NC_1.jpg,0.9565050601959229,209505_SW,0.9544570446014404,209508_SW,0.9509135484695435
221774NC_1.jpg,221776NC_1.jpg,0.9569878578186035,218458NC_1.jpg,0.9526829719543457,219709NC_1.jpg,0.9488953351974487,219787NC_1.jpg,0.9447070956230164
221776NC_1.jpg,221731DNC_1.jpg,0.9728317260742188,217030_BG,0.9697339534759521,221730DNC_1.jpg,0.9693946838378906,218458NC_1.jpg,0.9685560464859009
221777NC_1.jpg,220348NC_1.jpg,0.9506997466087341,221776NC_1.jpg,0.9457536339759827,221774NC_1.jpg,0.9425138235092163,219709NC_1.jpg,0.9406408667564392
221778_BL,221778_WT,0.9468872547149658,216578_GN,0.9441541433334351,211920_BK,0.9423392415046692,211308_SV,0.93995600938797
221778_WT,214370_OW,0.9650771021842957,223667_EC,0.9618847370147705,221285_WT,0.9592885971069336,219674_WT,0.9590036869049072
221779_WT,220008_WT,0.9725494384765625,222902_WT,0.9657571315765381,218775_WT,0.964219868183136,223401_WT,0.9613300561904907
221780_BL,213668_BL,0.9841503500938416,223456_BK,0.98142409324646,212430_GY,0.9800742864608765,217238_NV,0.9799858927726746
221781_BK,221008_BK,0.9852310419082642,222891_AN,0.9704746007919312,216581_BK,0.9689711928367615,224947_BK,0.9662107825279236
221782_BG,221782_BL,0.9456756114959717,214094_EC,0.9421627521514893,224015_TU,0.9390618801116943,218620_BR,0.93685382604599
221782_BL,207560_BL,0.9516860246658325,220274_BL,0.9494584798812866,219434_BL,0.9487586617469788,219436_NV,0.9484556913375854
221782_WT,223179_WT,0.9739298820495605,218771_WT,0.9724812507629395,218667_WT,0.965951681137085,219028_BG,0.9624249935150146
221783_BG,222902_CA,0.9845817685127258,218803_BN,0.9822237491607666,213670_BG,0.9805140495300293,212190_BN,0.9781777858734131
221783_BL,217238_NV,0.9772481322288513,215400_DG,0.9730724692344666,224007_BL,0.9695413112640381,224864_NV,0.9688483476638794
221783_WT,223872_WT,0.9816900491714478,222902_WT,0.9796059131622314,218803_BG,0.9755644798278809,219662_BG,0.9754014015197754
221790_BU,212845_BM,0.9414963722229004,214097_BU,0.939258337020874,214094_BU,0.9277237057685852,218748_PK,0.9255008697509766
221791_BU,222232_BU,0.9656929969787598,218751_PK,0.9494767189025879,206386_BU,0.9488965272903442,214096_BU,0.9479773044586182
221792_BM,224425_BM,0.9218564033508301,224326_BM,0.9127804636955261,220413_BM,0.9064313173294067,220414_BM,0.902591347694397
221798_BM,222094_BM,0.9442485570907593,222696_BM,0.9111416935920715,221971_BM,0.9091916084289551,211309_BM,0.9077836275100708
221801_BK,222438_BK,0.9438849091529846,210791_BK,0.9349320530891418,210952_BK,0.9343952536582947,213164_BK,0.9318457841873169
221802_PM,224972_KK,0.9390404224395752,222329_BM,0.9359556436538696,208711_PU,0.9334161281585693,222567_KK,0.9326725006103516
221803_LB,208722_BL,0.9279775023460388,223624_BL,0.915858805179596,224550_LB,0.9149137139320374,224972_KK,0.9108871221542358
221809_AQ,221923_AQ,0.9269910454750061,1707321BM_1.jpg,0.9187477827072144,221046_WT,0.9174154996871948,212244_BL,0.915321946144104
221811_FU,218032_FU,0.9521281123161316,217119_FU,0.9508832097053528,207560_RD,0.9508777856826782,224548_FU,0.94587242603302
221812_BK,195320_BK,0.9371367692947388,213555_BK,0.9307289719581604,216743_BK,0.9299718737602234,216853_WT,0.9281853437423706
221812_WT,218961_EC,0.9530032873153687,216853_WT,0.9492565989494324,217557_EC,0.94272780418396,219365_BG,0.934952974319458
221814_TG,220856_WT,0.9384809732437134,220803_WT,0.9344288110733032,221037_WT,0.9272945523262024,216216_GD,0.9246871471405029
221815_CL,210729_FU,0.9134292006492615,212711_HM,0.9055618047714233,212436_HM,0.9044398069381714,212685_HM,0.9029687643051147
221816_CL,206301_HM,0.9577822685241699,221251_BM,0.9535600543022156,223069_PM,0.951387882232666,212686_HM,0.9492005109786987
221818_BM,219977_BM,0.9664076566696167,216932_HM,0.9638500213623047,218525_BM,0.9626703262329102,220322_BM,0.9622105360031128
221819_BM,222056_BM,0.9612826704978943,221614_HM,0.9548501968383789,211199_HM,0.9529083371162415,211198_HM,0.9519131183624268
221820_OL,218866_BL,0.9082679748535156,217461_HM,0.8882162570953369,212482_GN,0.8817050457000732,219776_IV,0.880728006362915
221822_TG,221814_TG,0.8981533050537109,221037_WT,0.8793176412582397,221921_TG,0.8637920022010803,221986_TG,0.8616030812263489
221825_CL,221260_BM,0.9252814054489136,218361_BM,0.9180638790130615,219201_BM,0.9151321649551392,210298_BM,0.9142125248908997
221827_BM,219198_BM,0.9620769023895264,210324_BM,0.9592623114585876,211171_HM,0.9570613503456116,211199_HM,0.9543203115463257
221828_BM,221918_BM,0.9460933208465576,221827_BM,0.9419553279876709,224800_HM,0.939258337020874,221239_BM,0.9351332187652588
221830_BM,221248_BM,0.9451694488525391,221827_BM,0.9369771480560303,222056_BM,0.9367455244064331,221292_BM,0.9337932467460632
221831_BM,1983910BM_1.jpg,0.9356343746185303,212545_HM,0.9292275905609131,211931_HM,0.928394079208374,212555_HM,0.9168028831481934
221832_CL,223323_FU,0.9037822484970093,222003_CL,0.8977875709533691,212442_HM,0.8974012136459351,218886_LB,0.8911211490631104
221833_TG,223121_TG,0.9048053026199341,218674_GN,0.9017131328582764,209003_TG,0.9015219807624817,212974_HM,0.8981645107269287
221834_BM,221985_BM,0.9312179684638977,221834_TG,0.9188310503959656,222084_BM,0.9172676801681519,223293_BM,0.9059564471244812
221834_TG,221834_BM,0.9188310503959656,221833_TG,0.8976291418075562,221985_BM,0.8864694833755493,223121_TG,0.8777425289154053
221837_BM,222084_BM,0.9167693853378296,221834_BM,0.9025222063064575,216886_HM,0.8916528224945068,221985_BM,0.8912180066108704
221838_CL,221985_BM,0.8809192180633545,224405_HM,0.8796147108078003,212697_HM,0.8609254360198975,222084_BM,0.8595681190490723
221839_TL,219213_BM,0.9583899974822998,224810_IG,0.9522146582603455,220304_BL,0.9505734443664551,217466_HM,0.9479029178619385
221840_BM,221818_BM,0.9529684782028198,222078_AQ,0.9497684836387634,218525_BM,0.9476321935653687,212997_TQ,0.9473255276679993
221841_BL,211711_BL,0.9790522456169128,219125_BL,0.9686848521232605,221624_BL,0.968262791633606,212156_BL,0.9542765617370605
221841_KK,223541_BN,0.9736634492874146,222699_KK,0.968468427658081,223541_EC,0.960453987121582,210789_KK,0.9601489901542664
221843_OL,220731_HM,0.8954945802688599,212557_RD,0.8705662488937378,221820_OL,0.8674216270446777,216749_DM,0.8649660348892212
221844_CL,221144_BM,0.8958432674407959,211148_PU,0.8948054909706116,210351_BM,0.8921455144882202,221148_BM,0.8918066024780273
221854_BM,222190_DM,0.8945289254188538,222285_BL,0.8631001710891724,222187_BM,0.8578845262527466,222186_BM,0.8561422824859619
221855_BG,221855_EC,0.9701470136642456,219489_CA,0.9688680171966553,223929_CA,0.9677988290786743,221855_GN,0.9677362442016602
221855_EC,221855_BG,0.9701470136642456,222337_EC,0.962838888168335,223929_CA,0.9627599716186523,221855_GN,0.9621239900588989
221855_GN,222221_KK,0.9681519865989685,221855_BG,0.9677362442016602,222955_TU,0.9630926847457886,217018_KK,0.9628113508224487
221856_BG,214811_TU,0.9727857708930969,224098_CA,0.9719717502593994,214248_TU,0.9616920948028564,222240_KK,0.9610847234725952
221857_BG,222953_TU,0.9767425060272217,212129_CA,0.9685571193695068,221857_EC,0.9659640789031982,221593_CA,0.9655355215072632
221857_EC,222954_EC,0.970421552658081,222895_TU,0.970300555229187,221593_CA,0.9697524309158325,222235_BG,0.966506838798523
221857_GN,217881_KK,0.9687666296958923,212106_KK,0.9681036472320557,221857_BG,0.9653227925300598,222953_TU,0.9605834484100342
221858_BG,221858_EC,0.9575215578079224,222958_TU,0.9481347799301147,215536_KK,0.9411994218826294,210587_CA,0.938278079032898
221858_EC,221858_BG,0.9575215578079224,211835_EC,0.9407656192779541,208062_EC,0.9397042989730835,216568_EC,0.9382760524749756
221869_BU,215018_BU,0.9486504197120667,219799_PU,0.935600757598877,221869_GN,0.9283347129821777,221869_CA,0.9228466749191284
221869_CA,219799_EC,0.9681512117385864,221869_GN,0.9431962370872498,221871_CA,0.9284394979476929,221869_BU,0.9228466749191284
221869_GN,221869_CA,0.9431962370872498,221869_BU,0.9283347129821777,221872_GN,0.9228644371032715,219799_EC,0.9221962690353394
221871_CA,221872_TU,0.9573637247085571,221872_GN,0.9387178421020508,219799_EC,0.9368047714233398,221869_CA,0.9284394979476929
221871_PU,219799_PU,0.9310023784637451,221872_GN,0.9254710674285889,221872_TU,0.9111112356185913,215018_TU,0.9100553393363953
221872_GN,221872_TU,0.9544727802276611,215014_KK,0.945012629032135,221871_CA,0.9387178421020508,221871_PU,0.9254710674285889
221872_TU,221871_CA,0.9573637247085571,221872_GN,0.9544727802276611,215018_TU,0.9280697107315063,215014_KK,0.9252848625183105
221873_EC,210925_WT,0.9208385348320007,220421_WT,0.9117544889450073,224942_WT,0.9070315361022949,217931_EC,0.9049626588821411
221875_BM,223455_BM,0.9632105827331543,212431_BM,0.9608482718467712,217237_BM,0.9462568759918213,218305_BM,0.9321699142456055
221876_BM,219907_LL,0.8631422519683838,220506_BL,0.8618259429931641,222633_BM,0.861751139163971,209826_BM,0.8615613579750061
221878_BK,222924_BK,0.9006921052932739,221878_WT,0.8591211438179016,212221_KK,0.8431484699249268,220681_BM,0.8156939148902893
221878_WT,221878_BK,0.8591211438179016,222924_BK,0.8497982621192932,223409_WT,0.8323041200637817,219118_BM,0.8322463035583496
221881_BM,220019_BM,0.9335513114929199,212957_HM,0.9235528707504272,207042_BM,0.9187939167022705,221263_BM,0.9151489734649658
221882_AQ,221925_TL,0.9464786052703857,221903_AQ,0.9135468006134033,224801_TB,0.9075143337249756,1586851BL_1.jpg,0.9025889039039612
221883_BM,221297_BM,0.931785523891449,220033_BM,0.9082775115966797,218619_BM,0.9074348211288452,221985_BM,0.9072496891021729
221884_CL,221884_TG,0.9198477268218994,212689_HM,0.8568171262741089,176036_PH,0.8513092994689941,213366_HM,0.850520133972168
221884_TG,221884_CL,0.9198477268218994,221921_TG,0.876776397228241,221925_TL,0.8694289922714233,222059_TG,0.8615694046020508
221888_BM,218950_BM,0.9084115028381348,220381_BL,0.905908465385437,212610_BM,0.9002034664154053,216900_HM,0.895102858543396
221888_CL,212084_FU,0.906623363494873,168373_OR,0.9033791422843933,221146_BM,0.894832968711853,212083_OR,0.8867310285568237
221890_CL,222003_CL,0.9075427055358887,210334_OR,0.8979610204696655,220838_WT,0.8934515714645386,209323_GD,0.889374852180481
221892_BL,218388_BL,0.9691198468208313,214978_BL,0.96497642993927,222538_BL,0.9636640548706055,214891_BL,0.9619941711425781
221902_BK,216443_BK,0.985776424407959,212222_BK,0.9756672382354736,223930_BK,0.9747499227523804,212223_BK,0.9739515781402588
221902_BL,218894_BL,0.9534989595413208,224484_BL,0.9514191150665283,216611_BL,0.946520209312439,219616_NV,0.943615198135376
221902_EC,212223_CA,0.976227343082428,219616_EC,0.9678164720535278,212362_TU,0.9673476815223694,221309_WT,0.9667021036148071
221903_AQ,221925_TL,0.9272041320800781,221882_AQ,0.9135468006134033,212283_TO,0.9052188396453857,221987_BM,0.9025436639785767
221904_BM,1765496HM_1.jpg,0.8963398933410645,1940571HM_1.jpg,0.8898806571960449,219205_BM,0.888933539390564,188665_BM,0.8880286812782288
221905_PK,222924_PK,0.977837860584259,222830_PK,0.9650094509124756,221746_FU,0.9629287719726562,221624_BL,0.9615249037742615
221906_EC,221906_RD,0.9516167044639587,220354_BK,0.9506468772888184,224458_BG,0.9469526410102844,219798_CA,0.9439619779586792
221906_RD,221906_EC,0.9516167044639587,224458_BG,0.9456288814544678,220769_KK,0.936612069606781,219798_CA,0.9329848289489746
221909_BM,218459_WT,0.9170434474945068,221782_WT,0.910930871963501,219720_WT,0.9089146852493286,220403_BM,0.9069565534591675
221912_PK,220000_LL,0.9686143398284912,224548_FU,0.9681329131126404,224878_PK,0.9641857147216797,217119_FU,0.9633360505104065
221915NC_1.jpg,221922NC_1.jpg,0.971307635307312,221714DNC_1.jpg,0.9412362575531006,221761NC_1.jpg,0.9338846802711487,219548NC_1.jpg,0.9258193969726562
221916_AQ,214527_MI,0.806965172290802,214468_TL,0.8032208681106567,212240_BM,0.798664391040802,222812_BM,0.7931071519851685
221917_TG,221022_WT,0.9346332550048828,209259_GD,0.932087242603302,221255_BM,0.928432822227478,218674_GN,0.9264990091323853
221918_BM,222064_BM,0.9469854831695557,221828_BM,0.9460933208465576,216932_HM,0.943544864654541,218518_HM,0.9431753158569336
221921_CL,218294_RO,0.9129159450531006,221921_TG,0.9120572805404663,209281_GD,0.9086374044418335,212667_GD,0.9054750204086304
221921_TG,209280_GD,0.9266018867492676,1707321BM_1.jpg,0.9143524765968323,221921_CL,0.9120572805404663,2126970HM_1.jpg,0.9083296060562134
221922NC_1.jpg,221915NC_1.jpg,0.971307635307312,221714DNC_1.jpg,0.9512553215026855,221761NC_1.jpg,0.9457826614379883,218453NC_1.jpg,0.9407656192779541
221922_LM,221922NC_1.jpg,0.9324876070022583,221915NC_1.jpg,0.9247535467147827,219087_CA,0.9230985641479492,219787NC_1.jpg,0.9199286699295044
221923_AQ,1707322HM_1.jpg,0.9301076531410217,224801_TB,0.9299293160438538,221809_AQ,0.9269910454750061,222085_BM,0.9233212471008301
221925_TL,221882_AQ,0.9464786052703857,221903_AQ,0.9272041320800781,224801_TB,0.9181748032569885,212283_TO,0.9025402069091797
221926_AN,221009_BK,0.9778565168380737,218667_BK,0.9734039306640625,211911_BK,0.9728876948356628,207560_BK,0.9704636335372925
221926_EC,207560_EC,0.9802533388137817,221009_EC,0.9788933992385864,224444_EC,0.9759656190872192,224129_EC,0.97525954246521
221970_BN,223389_BU,0.9665539264678955,224017_TU,0.9550982117652893,218054_GY,0.9506508708000183,220008_KK,0.9472264051437378
221970_RD,210167_RD,0.9455643892288208,220008_BL,0.9413105249404907,221681_RD,0.940269947052002,222587_OR,0.9393144845962524
221971_BM,222094_BM,0.9383606910705566,221970_RD,0.9212089776992798,220968_BM,0.9164214134216309,220702_BK,0.9160825610160828
221976_1.jpg,222221_BG,0.9393669366836548,216662_TU,0.9349763989448547,221221_TU,0.9331446290016174,2076451BG_1.jpg,0.9317882657051086
221979_1.jpg,218954_BK,0.8556609153747559,218265_NV,0.8417739868164062,216620_BK,0.8412217497825623,221348_BK,0.8411117196083069
221982_1.jpg,216940_EC,0.9576359987258911,216931_EC,0.9535560607910156,211008_EC,0.9524590969085693,220564_EC,0.9486691951751709
221985_BM,221834_BM,0.9312179684638977,222084_BM,0.9239415526390076,218604_BM,0.9082571268081665,221883_BM,0.9072496891021729
221986_TG,211667_GN,0.9087934494018555,221921_TG,0.9080591797828674,1707321BM_1.jpg,0.9029979705810547,212283_TO,0.9022946357727051
221987_BM,222001_OX,0.9156892895698547,221903_AQ,0.9025436639785767,220786_BM,0.8983503580093384,212974_HM,0.8932952880859375
222000_OR,216760_OR,0.9525961875915527,218894_OR,0.9377601146697998,224050_YL,0.9329053163528442,222000_PK,0.9308182001113892
222000_PK,222000_OR,0.9308182001113892,218702_EC,0.9275047779083252,224050_YL,0.9193448424339294,216760_OR,0.9164059162139893
222000_SV,208709_SV,0.9564127922058105,221002_SV,0.9395075440406799,222892_SV,0.9366088509559631,209219_SV,0.9162266254425049
222001_OX,221987_BM,0.9156892895698547,212974_TG,0.90058434009552,201230_FG,0.8997372388839722,222077_TL,0.8969908952713013
222003_CL,218300_HM,0.9310640096664429,218294_RO,0.9307449460029602,218491_OR,0.9200489521026611,212441_HM,0.916981041431427
222004_PK,211103_CL,0.9422799348831177,208072_PK,0.941032886505127,219563_OR,0.9389251470565796,210852_OR,0.9381431341171265
222006_BM,1880882BM_1.jpg,0.9254876375198364,221243_BM,0.9225756525993347,207042_BM,0.9215908646583557,187998_DM,0.9210549592971802
222007_OX,217461_HM,0.8909596800804138,220033_BM,0.8871464133262634,223283_HM,0.8796647787094116,223301_MT,0.8786112666130066
222010_BL,210587_KK,0.9074652194976807,214108_LB,0.902185320854187,223699_BL,0.9000296592712402,223624_BL,0.8997182846069336
222010_PK,215482_PK,0.9452470541000366,216879_PK,0.932898759841919,218163_PK,0.9321724772453308,221525_LL,0.9319359660148621
222011_BK,223920_BK,0.962715744972229,216454_BK,0.9616619348526001,213188_BK,0.9548139572143555,211601_BK,0.9543260335922241
222011_EC,222011_TU,0.9562917351722717,2228591EC_1.jpg,0.9486018419265747,224904_SK,0.9473587870597839,214252_EC,0.9462646842002869
222011_TU,221253_TU,0.9688128232955933,210804_CA,0.9606950283050537,217361_CA,0.9599200487136841,222011_EC,0.9562917351722717
222024_GN,220565_GN,0.9681279063224792,223895_KK,0.9606125354766846,222632_GN,0.957578182220459,220697_KK,0.957474946975708
222024_WT,218265_EC,0.9417707920074463,222173_WT,0.939816951751709,219682_EC,0.9350440502166748,218177_EC,0.9331191778182983
222027_BM,211696_BM,0.9210243225097656,225059_BN,0.9183070659637451,221361_BL,0.9179871082305908,211265_RD,0.9160722494125366
222028_SV,216762_SV,0.9365711808204651,222362_SV,0.9342315196990967,209219_SV,0.9311234951019287,209221_SV,0.9303783774375916
222034_BU,222034_GN,0.9253122806549072,218633_BM,0.9182072877883911,218144_BM,0.8981724977493286,213785_BU,0.8895005583763123
222034_GN,222034_BU,0.9253122806549072,224229_GN,0.9107623100280762,212616_KK,0.907014012336731,219711_BM,0.9049901962280273
222035_BU,222035_GN,0.9241074323654175,222474_BU,0.9212692975997925,213705_BM,0.9134265780448914,217926_BU,0.9102141261100769
222035_GN,222035_BU,0.9241074323654175,222474_BU,0.9072549939155579,211447_BM,0.8894579410552979,222474_GN,0.8831552267074585
222046_AQ,223418_WT,0.9222830533981323,221114_SV,0.9002138376235962,217637_SV,0.8939108848571777,205345_HM,0.8930833339691162
222050_BM,2082541BM_1.jpg,0.9040967226028442,220033_BM,0.8931416273117065,1682863BM_1.jpg,0.8907593488693237,1765496HM_1.jpg,0.8874492645263672
222054_BM,218931_HM,0.9562087655067444,218902_BL,0.948656439781189,219012_GN,0.945837140083313,224788_HM,0.9436829090118408
222055_BK,221186_BK,0.9665567874908447,221253_BK,0.9613136053085327,215606_BK,0.9608926773071289,216099_BK,0.9591992497444153
222055_GN,222055_WT,0.9496687650680542,219729_GN,0.9382412433624268,221593_CA,0.9350717663764954,212030_KK,0.9349686503410339
222055_WT,222055_GN,0.9496687650680542,218177_EC,0.944219172000885,214253_EC,0.9440584182739258,223634_EC,0.9420338273048401
222056_BM,221819_BM,0.9612826704978943,219867_BM,0.9601171016693115,221827_BM,0.9520078897476196,219198_BM,0.9519994258880615
222059_TG,221986_TG,0.8907017707824707,220907_WT,0.8692343235015869,221884_TG,0.8615694046020508,215579_GD,0.8578352928161621
222063_BM,187998_DM,0.8865022659301758,210729_FU,0.8827711343765259,1707320HM_1.jpg,0.8767267465591431,218604_BM,0.8753508925437927
222064_BM,211204_HM,0.9587225317955017,224300_HM,0.9512816071510315,224800_HM,0.9500963687896729,212279_HM,0.9486924409866333
222066_CL,210324_BM,0.928215742111206,221827_BM,0.9248706102371216,187622_BM,0.921014666557312,222056_BM,0.9206606149673462
222074_TL,2062122HM_1.jpg,0.9373937845230103,1667301TL_1.jpg,0.9358278512954712,1880882BM_1.jpg,0.9351578950881958,224788_HM,0.9344589710235596
222075_BM,207042_BM,0.9276460409164429,195997_DM,0.9256772994995117,220019_BM,0.9188657999038696,214199_HM,0.9161866903305054
222077_TL,1936560HM_1.jpg,0.915954053401947,206153_NV,0.910778284072876,211901_TL,0.9096280336380005,212974_HM,0.9080872535705566
222078_AQ,211931_HM,0.969087541103363,214162_HM,0.9545373320579529,218525_BM,0.9530835151672363,220334_BL,0.9529879093170166
222079_BM,219313_GD,0.880889892578125,220520_BM,0.880396842956543,219098_WT,0.879676103591919,222325_BM,0.8780436515808105
222080_AQ,212280_BM,0.9574852585792542,219862_BL,0.9555555582046509,219201_BM,0.9501516819000244,221619_HM,0.9500170946121216
222082_CL,223301_LK,0.8985903263092041,216334_GD,0.8892837762832642,210336_BM,0.8841562867164612,217683_GD,0.8818360567092896
222083_BM,1965881BM_1.jpg,0.9326070547103882,1886662HM_1.jpg,0.9253305196762085,211956_HM,0.915321946144104,218951_HM,0.9150478839874268
222084_BM,221985_BM,0.9239415526390076,221834_BM,0.9172676801681519,221837_BM,0.9167693853378296,221883_BM,0.9044387936592102
222085_BM,222054_BM,0.931847333908081,212266_BM,0.9276202321052551,218934_GN,0.9273800849914551,224788_HM,0.9256929159164429
222093_BN,222699_KK,0.9741610884666443,210789_KK,0.973264217376709,223932_LK,0.9671751856803894,221746_CA,0.9594642519950867
222094_BM,221798_BM,0.9442485570907593,221971_BM,0.9383606910705566,220702_BK,0.9285581707954407,212361_BM,0.9283344745635986
222101_EC,221681_EC,0.9311048984527588,222587_EC,0.9299797415733337,222813_BG,0.928968071937561,219138_EC,0.9274272322654724
222101_KK,207269_KK,0.9489962458610535,211303_KK,0.9389596581459045,213429_GY,0.9380565881729126,222527_BM,0.9328545331954956
222104_WT,220274_WT,0.9638262391090393,218961_EC,0.9579824209213257,224871_WT,0.9576351642608643,212653_WT,0.9576181173324585
222105_GN,219893_GN,0.9376171827316284,222872_KK,0.9245076775550842,219450_LM,0.9227371215820312,213661_GN,0.9173080921173096
222126_CA,222895_TU,0.9465705752372742,222953_TU,0.9454879760742188,221857_BG,0.9434299468994141,218040_TU,0.9411882162094116
222126_EC,222126_CA,0.9288934469223022,210791_EC,0.9123699069023132,222126_PK,0.9084585905075073,217881_EC,0.905816912651062
222126_PK,224751_PK,0.943151593208313,224005_CA,0.9280431270599365,213207_PK,0.9275954961776733,215177_PK,0.9255410432815552
222136_BK,220354_BK,0.9469117522239685,218284_BK,0.9356235265731812,218014_BK,0.9307258129119873,224458_BG,0.9307151436805725
222173_CA,220565_CA,0.9837567806243896,219489_CA,0.9753721952438354,222174_OR,0.9751834273338318,223895_CA,0.9710948467254639
222173_WT,220671_EC,0.9722456932067871,220565_EC,0.964144229888916,221603_EC,0.9583248496055603,218265_EC,0.9576579928398132
222174_OR,222173_CA,0.9751834273338318,220565_CA,0.9696210026741028,223935_CA,0.9675854444503784,223895_CA,0.9648199081420898
222178_LB,215458_BL,0.9204764366149902,214342_BG,0.8977867364883423,224742_KK,0.8910346031188965,218160_EC,0.8852051496505737
222180_BM,220749_BM,0.9381231069564819,219879_BM,0.9350324273109436,215855_BM,0.9240281581878662,214437_BM,0.9225580096244812
222182_BM,210903_BM,0.915755033493042,218645_BM,0.9109207987785339,209830_BM,0.9053588509559631,221340_BM,0.9004079103469849
222184_EC,212363_EC,0.9382030963897705,224288_EC,0.9367991089820862,224455_EC,0.9350428581237793,223667_EC,0.9330763220787048
222186_BM,222190_DM,0.8981369733810425,222187_BM,0.8957037329673767,211514_DM,0.890773355960846,210161_EC,0.8617398738861084
222187_BM,222190_DM,0.9082692861557007,222186_BM,0.8957037329673767,222571_BM,0.8859663009643555,222580_BM,0.8821566104888916
222188_AQ,222188_EC,0.9492251873016357,222126_PK,0.9183292388916016,211550_BL,0.9159407615661621,210219_GN,0.9144297242164612
222188_EC,222188_AQ,0.9492251873016357,222126_PK,0.9183183908462524,219078_KK,0.9179127812385559,219078_EC,0.9133987426757812
222190_DM,222187_BM,0.9082692861557007,222186_BM,0.8981369733810425,221854_BM,0.8945289254188538,222575_DM,0.8828815221786499
222191_BM,224708_DM,0.7862255573272705,222187_BM,0.7714378237724304,209687_BM,0.7679406404495239,222294_BM,0.7614830732345581
222221_BG,216662_TU,0.9769262075424194,223929_CA,0.9758613109588623,222337_CA,0.9686592817306519,221221_TU,0.9685142040252686
222221_BK,222337_BK,0.9638685584068298,216479_BK,0.9636673927307129,216662_BK,0.9633482694625854,214702_BK,0.958938479423523
222221_KK,224531_KK,0.9696038961410522,221855_GN,0.9681519865989685,222221_BG,0.9670060873031616,217018_KK,0.9599940776824951
222222_BK,216662_BK,0.9510331153869629,214702_BK,0.9477893114089966,217350_BK,0.9472920298576355,216575_BK,0.9431834816932678
222223_BG,222244_EC,0.9618279933929443,221856_BG,0.9606544971466064,222328_CA,0.9579809904098511,223427_EC,0.9557244777679443
222223_BK,211307_BK,0.9294919371604919,222223_BG,0.9253228902816772,222244_BK,0.9202377200126648,222242_BK,0.9137146472930908
222224_BG,221593_CA,0.9552875757217407,222953_TU,0.9518070220947266,221857_EC,0.9506450295448303,210587_CA,0.9473955631256104
222224_BK,211439_DG,0.960304856300354,222237_BK,0.9436036348342896,212742_BK,0.9355977773666382,221141_BK,0.9348456263542175
222225_BK,223958_BK,0.9594782590866089,223614_BK,0.954521119594574,223066_BK,0.9541811347007751,222947_BK,0.9519305229187012
222225_KK,223920_BK,0.9364951848983765,222225_BK,0.9345817565917969,223178_BK,0.9334172606468201,223920_TU,0.9307359457015991
222227_BK,223552_BK,0.9746170043945312,219608_BK,0.9741418361663818,213249_BK,0.9741032719612122,209729_BK,0.9737049341201782
222227_TU,222229_OR,0.9629004597663879,2178661TU_1.jpg,0.953983724117279,214371_TU,0.9503973126411438,223642_CA,0.9477583169937134
