product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
162651_TQ,172276_TQ,0.9486309289932251,201867_GN,0.8766405582427979,212481_BM,0.869338870048523,212569_DN,0.8692957162857056
162858_BK,213914_PU,0.9496266841888428,211676_DM,0.9468263387680054,213913_DM,0.9468263387680054,211769_DM,0.9468263387680054
162858_GN,201867_GN,0.9852578043937683,212482_GN,0.9697996377944946,212529_GN,0.9482690691947937,212519_DN,0.9407792687416077
163494_LU,214234_BU,0.8575376272201538,214018_BL,0.8563549518585205,169622_TL,0.8457744717597961,215112_TL,0.8338626623153687
163517_BK,213072_BK,0.9809585809707642,213102_BK,0.9809585809707642,210295_BK,0.9789916276931763,213111_BK,0.9789716601371765
166354_ID,151833_LM,0.9322943687438965,166363_CE,0.9202315211296082,157372_VT,0.9184969663619995,209725_BK,0.9145674705505371
166354_TG,151833_LM,0.8926915526390076,166363_AQ,0.8890901803970337,166363_CE,0.8805109858512878,166354_ID,0.88047194480896
166359_SA,209721_NV,0.8291127681732178,166363_AQ,0.8285523653030396,166363_CE,0.8233094811439514,157372_VT,0.8114166855812073
166360_DY,209725_BK,0.9138582348823547,151833_LM,0.9014246463775635,166363_CE,0.8929291367530823,209726_LL,0.8762672543525696
166360_FU,166363_CE,0.8864667415618896,151833_LM,0.8798807263374329,209725_BK,0.8788155913352966,157372_MA,0.8713534474372864
166363_AQ,166363_CE,0.9124178886413574,166354_ID,0.9112048149108887,151833_LM,0.904815673828125,209725_BU,0.8988316059112549
166363_CE,151833_LM,0.9653143882751465,209725_BK,0.9265556335449219,166354_ID,0.9202315211296082,151833_LU,0.9198964834213257
166363_KK,151833_LM,0.9099878072738647,166363_CE,0.9096927046775818,209725_BK,0.9082831144332886,151833_BL,0.8986269235610962
166363_LL,209726_LL,0.9642926454544067,157372_VT,0.8949578404426575,166363_PU,0.8806642293930054,209725_BU,0.8690927028656006
166363_PU,157372_VT,0.9581702351570129,151833_BL,0.935292661190033,209726_LL,0.9296455383300781,151833_LM,0.9257575273513794
166660_DM,219281_DM,0.9819844365119934,219331_DM,0.97825026512146,208293_DM,0.9768226742744446,219301_DM,0.9728424549102783
166730_BR,213933_BR,1.0000001192092896,211758_GN,0.8981107473373413,211762_OR,0.8963490128517151,211667_GN,0.8961431980133057
166730_FG,217462_FG,0.9747834205627441,206296_FG,0.9727272987365723,217483_FG,0.9696346521377563,169622_FG,0.9133509397506714
166730_IV,215905_IV,1.0000004768371582,215903_IV,1.0000004768371582,216331_IV,1.0000004768371582,169622_IV,1.0000004768371582
166730_MI,162651_MI,1.0000001192092896,210412_MI,0.9923365116119385,202347_MI,0.988386869430542,214405_MI,0.9872783422470093
166730_NV,214055_NV,0.95976722240448,215106_NV,0.9458577632904053,180460_NV,0.9402257204055786,210347_NV,0.9400990009307861
166730_OR,168373_OR,0.9856622219085693,210329_OR,0.9799792170524597,212085_OR,0.9723353981971741,212083_OR,0.9639273881912231
166912_SV,200877_SV,0.9999998807907104,217904_SV,0.9999998807907104,204814_SV,0.9999998807907104,209604_SV,0.9897769689559937
167657_LB,177781_LB,0.9844899773597717,210343_LB,0.9810265302658081,207791_LB,0.9767624139785767,210346_LB,0.9505471587181091
167718_BU,215109_BU,0.958415687084198,210295_BU,0.9417812824249268,214234_BU,0.9400753974914551,214060_BL,0.8893421292304993
168373_OR,212085_OR,0.9863173365592957,166730_OR,0.9856622219085693,210329_OR,0.9756885766983032,212083_OR,0.9712305665016174
168799_BM,209663_BM,0.9819254875183105,219061_BM,0.9815788269042969,219047_BM,0.9778860211372375,221526_BM,0.9772655963897705
169597_FU,210303_FU,0.9846417903900146,178752_FU,0.9666494131088257,210328_FU,0.9502322673797607,207791_FU,0.9492747783660889
169597_LL,210305_LL,0.9835573434829712,210349_LL,0.9639037251472473,201255_LL,0.9483647346496582,210301_LL,0.9178296327590942
169597_TL,210333_TL,0.9437258839607239,215112_TL,0.919081449508667,169622_TL,0.9083647727966309,192473_BL,0.8893495202064514
169607_IG,169597_LL,0.8661741614341736,210304_WT,0.8545722961425781,210349_LL,0.8524792194366455,210305_LL,0.8519540429115295
169607_PE,169614_WT,0.863878607749939,210304_WT,0.8553689122200012,210300_PH,0.8458686470985413,178752_NV,0.8407866954803467
169614_WT,210304_WT,0.9597622156143188,210330_WT,0.9368025064468384,210327_WT,0.9173766374588013,210333_WT,0.9098423719406128
169620_AQ,221916_AQ,0.9665625095367432,221882_AQ,0.9532255530357361,222046_AQ,0.9526232481002808,221809_AQ,0.9433280825614929
169620_NV,178752_NV,0.9748111963272095,210303_NV,0.9743489027023315,210332_NV,0.951720654964447,210319_NV,0.9324766397476196
169620_OR,221148_BM,0.8951314091682434,221240_BM,0.8951314091682434,170874_BM,0.8917067646980286,221294_BM,0.8846391439437866
169622_AU,207808_AU,0.8844330310821533,210295_TL,0.8694328665733337,197623_TL,0.8584113121032715,158816_LN,0.8529679179191589
169622_DM,214147_DM,0.975881040096283,214141_GN,0.8767448663711548,214137_GN,0.8704267740249634,208293_DM,0.8627651333808899
169622_FG,206296_FG,0.9278197288513184,183569_GN,0.9254529476165771,217483_FG,0.9243471622467041,217462_FG,0.9144443869590759
169622_IV,216331_IV,1.0000004768371582,215903_IV,1.0000004768371582,215905_IV,1.0000004768371582,215908_IV,1.0000004768371582
169622_KK,212675_KK,0.9761414527893066,169622_FG,0.904857873916626,217296_KK,0.9014923572540283,217472_HM,0.8888840675354004
169622_LL,218523_OR,0.9389675259590149,218474_DG,0.9362447261810303,210295_OR,0.9333386421203613,176036_TQ,0.9318599104881287
169622_NV,203374_NV,0.9893894791603088,210333_NV,0.9777415990829468,203410_NV,0.9777415990829468,212078_NV,0.9714353084564209
169622_TL,215112_TL,0.9917707443237305,210333_TL,0.9735540151596069,214020_BL,0.9335067868232727,214050_BM,0.9267500638961792
169628_PH,210332_PH,0.9868397116661072,212086_PH,0.9866607189178467,199935_PH,0.9808410406112671,210300_PH,0.9667949676513672
170562_BU,216667_BU,0.9835852384567261,216700_BU,0.9698691368103027,216666_BU,0.9611800312995911,216680_BU,0.9391530752182007
170562_LK,212505_PK,0.8907061815261841,212504_PK,0.8786125183105469,212733_BU,0.8773283958435059,214159_BM,0.8725149631500244
170729_DN,193642_BK,0.8939424753189087,212519_DN,0.8736683130264282,212528_DN,0.8736683130264282,212521_LB,0.8731001019477844
170732_BL,225044_BL,0.971948504447937,205683_BL,0.971948504447937,225041_BL,0.9715075492858887,215896_BL,0.9688620567321777
170732_DM,218939_DM,0.9898455142974854,216698_DM,0.9880568981170654,216753_DM,0.986679196357727,216706_DM,0.986679196357727
170732_MI,210295_MI,0.9918070435523987,212284_MI,0.9914683103561401,214534_MI,0.982136607170105,214407_MI,0.9770985245704651
170874_BM,221294_BM,0.9778861999511719,221297_BM,0.9766347408294678,221263_BM,0.9759666919708252,221164_BM,0.97425377368927
170938_IV,221015_IV,0.996241569519043,216244_IV,0.9832316637039185,220872_IV,0.9798829555511475,219770_IV,0.9738636016845703
170938_RO,218311_RO,1.000000238418579,218381_RO,0.992090106010437,218310_RO,0.979326605796814,218423_RO,0.9655240774154663
171467_NV,214055_NV,0.9830752611160278,180460_NV,0.962033748626709,203410_NV,0.9499955177307129,210333_NV,0.9499955177307129
171613_DM,219368_DM,0.9807191491127014,194057_DM,0.9738545417785645,219293_DM,0.9720674157142639,166660_DM,0.968430757522583
172044_NV,214530_MI,0.8976892232894897,162651_MI,0.8742207288742065,166730_MI,0.8742207288742065,216653_LB,0.8730592727661133
172276_PP,223122_GD,0.9043655395507812,223119_GD,0.9023770093917847,223067_GD,0.8848434090614319,223072_PH,0.8808293342590332
172276_TQ,162651_TQ,0.9486309289932251,201867_GN,0.9141568541526794,162858_GN,0.8950347304344177,212532_GD,0.8928409814834595
174202_HM,217199_HM,0.9492717981338501,216883_HM,0.9379349946975708,205788_HM,0.9352927207946777,216926_HM,0.9329625368118286
176036_DN,217475_DN,0.9847087860107422,217477_DN,0.9847087860107422,183569_GN,0.9439903497695923,217475_TG,0.9425292015075684
176036_PH,212435_BU,0.8790225982666016,212719_PH,0.8765521049499512,170562_LK,0.8522530198097229,206296_BU,0.8443908095359802
176036_TQ,218474_DG,0.9539259672164917,218523_OR,0.9496674537658691,218485_PK,0.9455585479736328,210295_OR,0.9413902759552002
177043_MM,215937_GD,0.8335447311401367,221048_WT,0.8242135643959045,221054_WT,0.8242135643959045,215957_GD,0.8197139501571655
177781_LB,167657_LB,0.9844899773597717,210343_LB,0.9733988642692566,207791_LB,0.9654355645179749,210296_LB,0.9483650326728821
177781_PU,220314_PU,0.9594956636428833,177781_TQ,0.921082079410553,219972_BL,0.888777494430542,219974_BL,0.888777494430542
177781_TQ,196555_TQ,0.9562175273895264,177781_PU,0.921082079410553,219974_BL,0.9159935712814331,219972_BL,0.9159935712814331
178054_IV,220874_IV,1.0000001192092896,221023_IV,0.9955580234527588,216248_IV,0.9940546154975891,216250_IV,0.9940546154975891
178752_FU,210303_FU,0.9732792377471924,169597_FU,0.9666494131088257,210328_FU,0.9463447332382202,207791_FU,0.9440117478370667
178752_NV,210303_NV,0.9750189781188965,169620_NV,0.9748111963272095,210332_NV,0.9328820109367371,210319_NV,0.912045955657959
178757_BM,221144_BM,0.9880499839782715,221146_BM,0.9880499839782715,221294_BM,0.9718284606933594,206212_BM,0.964713454246521
179550_GD,211269_GD,0.9604103565216064,211160_GD,0.9604103565216064,211176_GD,0.9511171579360962,211268_GD,0.9456119537353516
179566_GD,211190_GD,0.9901197552680969,211275_GD,0.9901197552680969,211257_GD,0.984515905380249,179566_SV,0.9830325841903687
179566_SV,179566_GD,0.9830325841903687,211190_GD,0.978613018989563,211275_GD,0.978613018989563,211257_GD,0.9779144525527954
180460_NV,214055_NV,0.9783591032028198,171467_NV,0.962033748626709,203410_NV,0.9559980630874634,210333_NV,0.9559980630874634
181666_BL,214146_BL,0.9878824949264526,214145_BL,0.9878824949264526,201867_BL,0.9661341905593872,214137_BL,0.9546614289283752
181666_MI,214115_MI,0.9744078516960144,214145_MI,0.9738744497299194,214141_MI,0.9296081066131592,215917_MI,0.9250577688217163
181666_RO,181831_RO,0.9103416800498962,214145_GY,0.8582441806793213,214137_GN,0.7920651435852051,218328_RO,0.7806069850921631
181831_GN,214125_GN,0.9787261486053467,214471_GN,0.9680086970329285,214124_GN,0.9324060678482056,214112_GN,0.9299948811531067
181831_RO,181666_RO,0.9103416800498962,214147_DM,0.8491512537002563,214141_GN,0.8477141857147217,214137_GN,0.8439931869506836
182252_RD,204972_LK,0.8978720903396606,221540_RD,0.8977292776107788,140486_BM,0.8842090368270874,217130_HM,0.880181610584259
183569_GN,176036_DN,0.9439903497695923,217475_TG,0.9316244125366211,217477_DN,0.9307368993759155,217475_DN,0.9307368993759155
185129_HM,211175_HM,0.9565144777297974,211158_HM,0.9560826420783997,211270_HM,0.9481847286224365,187895_HM,0.948184609413147
186745_HM,211200_HM,0.9884189963340759,211181_HM,0.9726983308792114,211209_HM,0.9694468975067139,211276_HM,0.9681355953216553
187477_DM,216753_DM,0.9756346940994263,216706_DM,0.9756346940994263,216684_DM,0.9653605818748474,216709_DM,0.9613597393035889
187622_BM,210324_BM,0.9662266969680786,210338_BM,0.9614639282226562,210298_BM,0.9596145153045654,210339_BM,0.9576636552810669
187623_BM,218525_BM,0.8933965563774109,218359_BM,0.8885906934738159,207808_PK,0.8861813545227051,218618_BM,0.8827632665634155
187895_HM,211270_HM,1.000000238418579,211313_HM,0.992561936378479,211175_HM,0.972790539264679,211158_HM,0.9620544910430908
187896_BM,210314_BM,0.9999998807907104,210342_BM,0.9808893203735352,210299_BM,0.9789236783981323,210298_BM,0.9744096994400024
187998_DM,211770_DM,0.981303334236145,213925_DM,0.9731873273849487,211682_DM,0.9645382165908813,211715_DM,0.9627143144607544
188088_BK,213082_BK,0.9832639098167419,212939_BK,0.9828352928161621,213070_BK,0.9773036241531372,213077_BK,0.9773036241531372
188665_BM,221881_BM,0.9638342261314392,221834_BM,0.9571142196655273,221987_BM,0.9571142196655273,222006_BM,0.9571142196655273
188665_HM,211950_HM,0.9669543504714966,208434_HM,0.9659193754196167,211981_HM,0.9625142812728882,211992_HM,0.9587370157241821
188666_PU,213778_PU,0.9805597066879272,213804_PU,0.9340768456459045,213806_PU,0.9340768456459045,197623_PU,0.9166563749313354
189875_HM,211081_HM,0.9999998807907104,211201_HM,0.9977851510047913,203236_HM,0.9919881820678711,211090_HM,0.9910939931869507
191058_BL,224988_BL,0.9921343326568604,225030_BL,0.9643316864967346,224987_BL,0.9226806163787842,218926_BL,0.9215583801269531
191116_DM,216697_DM,0.9674177169799805,216752_DM,0.9419324994087219,216751_DM,0.9211291074752808,216720_DM,0.8903090357780457
191405_GD,223955_GD,0.9888750314712524,209307_GD,0.9883856773376465,215543_GD,0.9883856773376465,212025_GD,0.9835289716720581
191405_MI,209010_MI,0.9818357229232788,214528_MI,0.9511128067970276,212284_MI,0.9500991106033325,214407_MI,0.9444356560707092
191734_BM,214051_BM,0.9941513538360596,214050_BM,0.9855886101722717,214045_BM,0.9819900989532471,214049_BM,0.9772684574127197
192346_BK,212653_BK,1.0000003576278687,208203_EC,0.9682826995849609,208952_EC,0.9682826995849609,208952_BL,0.9630275964736938
192346_EC,212653_WT,0.9634275436401367,222901_BL,0.9532594680786133,218667_WT,0.944244384765625,224922_WT,0.9436872005462646
192473_BL,214060_BL,0.9673423171043396,214017_BL,0.9655047655105591,214020_BL,0.9465101957321167,171467_NV,0.9036928415298462
192960_MM,223861_SV,0.9328576326370239,205815_SV,0.9311427474021912,203836_SV,0.9264518618583679,217314_SV,0.9264518618583679
193076_PU,211761_PK,0.9336404800415039,213914_PU,0.9322056174278259,211666_PU,0.9254631996154785,211756_BL,0.925446093082428
193166_BK,212561_RD,0.8757797479629517,206296_RD,0.8618677854537964,212532_GD,0.846596360206604,193642_BK,0.8452880382537842
193166_BR,212982_GN,0.8572658896446228,201255_TG,0.8553637266159058,209284_HM,0.851070761680603,214214_DN,0.8477693796157837
193642_BK,170729_DN,0.8939424753189087,212521_LB,0.8866883516311646,212532_GD,0.8683161735534668,193709_LB,0.853463888168335
193709_BM,220309_BM,0.9999998211860657,220320_BM,0.9912756681442261,220036_BM,0.989567756652832,220323_BM,0.9764343500137329
193709_CL,221884_CL,0.975796103477478,221815_CL,0.9722593426704407,221890_CL,0.9710167646408081,222607_CL,0.9670850038528442
193709_LB,162858_GN,0.8951331377029419,172276_TQ,0.8914821147918701,201867_GN,0.8868966698646545,212521_LB,0.8817724585533142
194057_DM,219368_DM,0.9770184755325317,171613_DM,0.9738545417785645,219293_DM,0.9714462757110596,166660_DM,0.9569687843322754
194061_DM,213810_HM,0.9031531810760498,213818_HM,0.8942520618438721,213826_HM,0.8922871351242065,213836_HM,0.8807194828987122
195269_CL,220440_CL,0.9508031606674194,211891_CL,0.9106863737106323,220707_CL,0.8845889568328857,223241_WT,0.8760025501251221
195269_DN,223242_DN,0.9686251878738403,200421_DN,0.966032862663269,223354_DN,0.9297298192977905,223349_DN,0.9105739593505859
195269_EC,211148_EC,0.9434113502502441,223241_WT,0.9051167368888855,220381_BL,0.8982218503952026,195269_WT,0.8964927196502686
195269_FU,195269_PK,0.8823560476303101,220382_PK,0.8729943037033081,195269_LK,0.8695263862609863,195269_EC,0.8578863739967346
195269_LK,195269_PK,0.9641571044921875,220382_PK,0.9528703689575195,223241_WT,0.908240795135498,220374_PU,0.8979007005691528
195269_MV,195269_EC,0.8941187262535095,220381_BL,0.8882743120193481,220374_PU,0.8854899406433105,223241_WT,0.884631335735321
195269_OR,223354_OR,0.920160710811615,223272_OR,0.9199661016464233,223358_OR,0.9188762903213501,195269_PK,0.8992727994918823
195269_PK,220382_PK,0.9885962009429932,195269_LK,0.9641571044921875,220374_PU,0.9164972305297852,223241_WT,0.912520706653595
195269_WT,223241_WT,0.9457042813301086,223242_WT,0.9270364046096802,195269_EC,0.8964927196502686,195269_OR,0.895817220211029
195320_BK,210496_KK,0.9318960309028625,210892_BU,0.9312667846679688,210892_OR,0.9226167798042297,219335_DM,0.8559961318969727
195320_EC,217956_BK,0.9130780696868896,217956_KK,0.8393316864967346,218356_EC,0.795372486114502,222587_EC,0.7624764442443848
195325_BB,210799_BG,0.9481810331344604,210799_KK,0.9332149624824524,195325_GN,0.9317944049835205,195325_FU,0.9314930438995361
195325_FU,195325_BB,0.9314930438995361,224548_FU,0.9201446771621704,210799_BG,0.9126566648483276,217119_FU,0.9118085503578186
195325_GN,195325_BB,0.9317944049835205,216339_GN,0.918515682220459,210799_BG,0.9142558574676514,210799_KK,0.9141259789466858
195380_PK,209691_BM,0.8918545246124268,211438_BM,0.8914793729782104,209657_BM,0.8885165452957153,211440_BM,0.8866645693778992
195592_EC,214980_EC,0.99017733335495,222666_WT,0.925079345703125,222538_BL,0.9171872138977051,214978_BL,0.8635495901107788
195775_GD,206909_GD,0.993220329284668,209333_GD,0.993220329284668,215610_GD,0.993220329284668,215608_GD,0.993220329284668
195997_DM,211682_DM,0.9472959041595459,211770_DM,0.9433735609054565,211715_DM,0.9431535601615906,213925_DM,0.9424851536750793
196001_HM,212410_HM,1.0,197557_HM,1.0,212416_HM,1.0,206414_HM,0.9933288097381592
196476_BK,213155_BK,0.9966092705726624,213098_BK,0.9819157123565674,213094_BK,0.9819157123565674,207835_BK,0.9818536043167114
196555_TQ,177781_TQ,0.9562175273895264,220035_BL,0.947231113910675,216252_BL,0.9382497668266296,220016_BL,0.9198418259620667
196653_CL,211891_CL,0.9550234079360962,200366_IV,0.9081238508224487,207923_OR,0.905319094657898,211961_PK,0.9043586254119873
196653_GD,220330_GD,0.9999997615814209,211904_GD,0.9999997615814209,211908_GD,0.9999997615814209,220390_GD,0.9999997615814209
197557_HM,212410_HM,1.0,196001_HM,1.0,212416_HM,1.0,206414_HM,0.9933288097381592
197600_JN,213921_JN,0.9608402848243713,197623_JN,0.9575600624084473,213911_JN,0.9459785223007202,211677_BL,0.9356793761253357
197610_MI,202347_MI,0.9701004028320312,214405_MI,0.9676405191421509,162651_MI,0.9665803909301758,166730_MI,0.9665803909301758
197623_JN,213911_JN,0.9876155257225037,213921_JN,0.9805012941360474,197600_JN,0.9575600624084473,211677_BL,0.8705650568008423
197623_MI,216655_MI,0.9756125211715698,214407_MI,0.963383674621582,210295_MI,0.9633809328079224,212284_MI,0.9630154371261597
197623_MV,224406_MV,0.9641863107681274,215953_BU,0.8810266256332397,224385_BU,0.8715418577194214,224403_BU,0.8699718117713928
197623_PU,213809_PU,0.9804440140724182,201844_PU,0.9784874320030212,213804_PU,0.9750879406929016,213806_PU,0.9750879406929016
197623_SV,217298_SV,1.000000238418579,211643_SV,0.9891643524169922,211624_SV,0.9891643524169922,217399_SV,0.9875708818435669
197623_TK,207937_TK,0.9619169235229492,205767_TK,0.911129355430603,211977_TL,0.9015910625457764,203961_TK,0.8980766534805298
197623_TL,210295_TL,0.9650883674621582,205683_RO,0.8938144445419312,216912_TL,0.8757371306419373,212974_HM,0.8705693483352661
197724_GD,217675_GD,1.0,211628_GD,1.0,211617_GD,1.0,217686_GD,1.0
197822_SV,218569_SV,0.9786723852157593,209330_SV,0.9749424457550049,215565_SV,0.9749424457550049,209313_SV,0.9675657153129578
197826_SV,217530_SV,0.9621655941009521,217318_SV,0.9609515070915222,217375_SV,0.9609515070915222,217376_SV,0.9609515070915222
198247_BK,211871_BK,0.8994579315185547,223167_BK,0.896652102470398,223022_BK,0.891284704208374,210893_BK,0.89110267162323
198265_SV,209682_SV,0.9464081525802612,211463_GD,0.9140744209289551,209720_BM,0.897786021232605,211460_BM,0.8773940205574036
198274_BL,219064_RD,0.9251611232757568,221553_SV,0.9232033491134644,219065_SV,0.9232033491134644,219066_SV,0.9232033491134644
198391_GD,211623_GD,0.9778592586517334,209170_GD,0.9772328734397888,211646_GD,0.9764610528945923,215937_GD,0.9742112755775452
198393_HM,211987_HM,0.991234540939331,212001_HM,0.9858996868133545,206212_HM,0.9723550081253052,211966_HM,0.9719288945198059
198667_GD,221098_GD,1.0,205848_GD,1.0,217641_GD,0.990622878074646,221104_GD,0.9876919984817505
199163_BK,223213_BK,0.9056156277656555,216173_BK,0.8960222005844116,211305_BK,0.8747385740280151,216306_BK,0.8729689121246338
199935_PH,169628_PH,0.9808410406112671,210327_PH,0.9775023460388184,210300_PH,0.976608395576477,212086_PH,0.9727516174316406
199936_GD,211269_GD,0.9659478664398193,211160_GD,0.9659478664398193,211176_GD,0.9648009538650513,211094_SV,0.9578999280929565
200284_GD,219779_GD,0.9894900918006897,211620_GD,0.9894900918006897,216231_GD,0.989386260509491,202647_GD,0.985776960849762
200287_SV,205815_SV,0.9849075675010681,223878_SV,0.9754555225372314,223901_SV,0.9754555225372314,223859_SV,0.9749707579612732
200366_IV,211941_IV,0.9869872331619263,211889_IV,0.9677685499191284,220393_OR,0.9260637760162354,223259_OR,0.923539400100708
200421_DN,223242_DN,0.9670422077178955,195269_DN,0.966032862663269,223354_DN,0.9145315885543823,223320_DN,0.8876427412033081
200421_IV,216242_IV,0.8970274329185486,211889_IV,0.8944274187088013,211941_IV,0.8641830682754517,200366_IV,0.8610138893127441
200421_LL,220374_PU,0.8984130024909973,223241_WT,0.8880405426025391,195269_PK,0.8754916191101074,211905_LL,0.8754680156707764
200433_BK,200433_KK,0.9303829669952393,199163_BK,0.8333188891410828,216306_BK,0.8155907988548279,223213_BK,0.8103504180908203
200433_KK,200433_BK,0.9303829669952393,217880_KK,0.7940069437026978,210884_KK,0.7926912307739258,208611_KK,0.7885029315948486
200536_GD,215955_GD,0.9884152412414551,209260_GD,0.9739065170288086,216382_GD,0.9646887183189392,224642_GD,0.9588137865066528
200819_CA,224083_CA,0.8870700597763062,210337_BN,0.8821556568145752,214184_BK,0.8701596856117249,214486_BG,0.8617472648620605
200877_GD,207975_GD,1.0,217683_GD,1.0,209057_GD,1.0,216386_GD,1.0
200877_SV,217904_SV,0.9999998807907104,166912_SV,0.9999998807907104,204814_SV,0.9999998807907104,209604_SV,0.9897769689559937
201147_HM,211931_HM,0.9417883157730103,211962_HM,0.9248408079147339,212004_HM,0.9226119518280029,211972_HM,0.9164561033248901
201165_HM,211956_HM,0.9913381338119507,211997_HM,0.9913381338119507,211995_HM,0.9913381338119507,202032_HM,0.9891659617424011
201181_HM,212975_HM,0.9749252200126648,213001_HM,0.9647782444953918,214199_HM,0.9548594355583191,212943_HM,0.9497976303100586
201188_GD,217657_GD,0.9840893149375916,211783_GD,0.9821205139160156,215614_GD,0.9768426418304443,209331_GD,0.9768426418304443
201188_SV,211783_SV,0.9836440086364746,217657_SV,0.980999231338501,215609_SV,0.9800900220870972,209331_SV,0.9800900220870972
201199_SV,206891_SV,0.9969705939292908,218546_SV,0.9904909133911133,212015_SV,0.9724681973457336,224514_SV,0.9724680781364441
201226_BK,213089_BK,0.975975751876831,213053_BK,0.9735934734344482,213135_BK,0.9687548279762268,213136_BK,0.9590854048728943
201230_FG,201255_TG,0.9073893427848816,212982_GN,0.9007078409194946,214214_DN,0.8871543407440186,212974_TG,0.8699315786361694
201255_AM,216899_AM,0.8765575289726257,169622_AU,0.844052791595459,216912_TL,0.837517261505127,216886_HM,0.8343861103057861
201255_IV,169622_IV,0.9974895119667053,215903_IV,0.9974895119667053,215908_IV,0.9974895119667053,215905_IV,0.9974895119667053
201255_LL,210301_LL,0.9677755832672119,210349_LL,0.962526261806488,210305_LL,0.9569958448410034,169597_LL,0.9483647346496582
201255_MN,216700_BU,0.9268208742141724,216667_BU,0.9193480014801025,170562_BU,0.9154107570648193,216666_BU,0.9119448661804199
201255_NV,218491_OR,0.9100474119186401,220462_OR,0.8913804292678833,218499_OR,0.8906441330909729,217483_BM,0.8873230814933777
201255_PU,201844_PU,0.9739978909492493,197623_PU,0.9718339443206787,213806_PU,0.969637930393219,213804_PU,0.969637930393219
201255_TG,212974_TG,0.962010383605957,212982_GN,0.9536408185958862,214214_DN,0.9414990544319153,201230_FG,0.9073893427848816
201488_GD,221108_GD,0.99737548828125,215655_GD,0.99737548828125,215560_GD,0.9927493333816528,212015_GD,0.9897483587265015
201488_SV,221106_SV,0.9947333335876465,212015_SV,0.9943641424179077,215655_SV,0.9943641424179077,224514_SV,0.9943641424179077
201841_BK,213104_BK,0.9999998807907104,213079_BK,0.9999998807907104,213072_BK,0.9860502481460571,213102_BK,0.9860502481460571
201841_RY,205683_RY,0.9772412776947021,210295_OR,0.9400901794433594,218523_OR,0.9384634494781494,218485_PK,0.920879065990448
201844_PU,197623_PU,0.9784874320030212,213809_PU,0.9781578183174133,213806_PU,0.9743950366973877,213804_PU,0.9743950366973877
201857_BU,202702_BU,0.9682527184486389,202704_BU,0.9184975624084473,210295_BU,0.8447421193122864,215109_BU,0.8376615047454834
201867_BL,214145_BL,0.9688234329223633,214146_BL,0.9688234329223633,181666_BL,0.9661341905593872,214137_BL,0.9481167793273926
201867_GN,162858_GN,0.9852578043937683,212482_GN,0.9699167013168335,212529_GN,0.9519451856613159,212528_DN,0.9448190927505493
201884_ID,211958_ID,0.9292600154876709,150771_ID,0.9167126417160034,211990_ID,0.9070841073989868,212006_GN,0.8956197500228882
202032_HM,201165_HM,0.9891659617424011,211956_HM,0.9877204895019531,211995_HM,0.9877204895019531,211997_HM,0.9877204895019531
202047_DM,211672_DM,0.9759864211082458,211671_DM,0.9731059074401855,211669_DM,0.9621610045433044,213936_DM,0.9483333826065063
202047_HM,212715_HM,0.9769756197929382,212709_HM,0.9659481048583984,212734_HM,0.9656163454055786,212446_HM,0.959165096282959
202065_HM,216900_HM,0.9837515354156494,216928_HM,0.9762939214706421,216924_HM,0.9714581966400146,216919_HM,0.9673978090286255
202076_BM,213952_BM,0.9916159510612488,212285_BM,0.9901126623153687,212266_BM,0.9833587408065796,212267_BM,0.9781150817871094
202304_DM,214398_DM,0.9756911993026733,214407_MI,0.9065182209014893,212284_MI,0.904009997844696,216655_MI,0.9038083553314209
202304_HM,220731_HM,0.9824850559234619,220737_HM,0.9453257918357849,210303_BM,0.9179197549819946,220741_BM,0.9084326028823853
202347_DM,224265_DM,0.9697151184082031,212647_DM,0.9436938166618347,224331_HM,0.9058713912963867,223301_LK,0.9039212465286255
202347_MI,210412_MI,0.9949524402618408,166730_MI,0.988386869430542,162651_MI,0.988386869430542,214405_MI,0.9797666072845459
202396_GD,211325_GD,0.9936544895172119,214949_GD,0.9914504885673523,211326_GD,0.9861063957214355,209345_GD,0.9857354760169983
202456_BM,218624_BM,0.9876930117607117,206255_BM,0.9861593842506409,218348_BM,0.9841039180755615,218618_BM,0.9733157157897949
202480_DM,213807_HM,0.9167733788490295,213823_HM,0.9125409722328186,213814_HM,0.9052667617797852,213821_HM,0.8921389579772949
202636_GD,216701_GD,0.9999998807907104,215138_GD,0.9999998807907104,215133_GD,0.9999998807907104,211642_GD,0.9999998807907104
202637_GD,212671_GD,0.9999997615814209,212678_GD,0.9948790669441223,211632_GD,0.9948790669441223,211614_GD,0.9948790669441223
202645_GD,224657_GD,1.0,209604_GD,1.0,209057_GD,1.0,207975_GD,1.0
202646_GD,224657_GD,1.0,209604_GD,1.0,209057_GD,1.0,207975_GD,1.0
202647_GD,209865_GD,1.0000003576278687,224661_GD,0.9923925399780273,212756_GD,0.9919096231460571,215957_GD,0.9895843267440796
202689_GD,224657_GD,1.0,209604_GD,1.0,209057_GD,1.0,207975_GD,1.0
202702_BU,201857_BU,0.9682527184486389,202704_BU,0.9528542757034302,224616_BU,0.848572850227356,206296_BU,0.8283492922782898
202704_BU,202702_BU,0.9528542757034302,201857_BU,0.9184975624084473,224616_BU,0.8944870233535767,224307_BU,0.8282275795936584
