product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
215565_SV,209330_SV,0.9273544549942017,215572_SV,0.9074751138687134,217635_SV,0.8990258574485779,197822_SV,0.8970358967781067
215566_BK,215589_BK,0.9786801338195801,214178_BK,0.9707847833633423,210725_BK,0.9289263486862183,210652_BK,0.9063449501991272
215567_BK,223663_BK,0.9744487404823303,210632_BK,0.9686638116836548,223876_BK,0.9666950702667236,224135_BK,0.9277449250221252
215568_DG,215568_EC,0.9213194847106934,224939_BK,0.9090374708175659,224939_WT,0.9056158065795898,214130_GY,0.9038957953453064
215568_EC,215568_DG,0.9213194847106934,224939_WT,0.9138591885566711,219085_WT,0.8981232047080994,215674_EC,0.8923901319503784
215570_GD,209311_GD,0.9618091583251953,215564_GD,0.9593509435653687,218560_GD,0.9566483497619629,209250_GD,0.9535775780677795
215571_GD,209250_GD,0.9619554877281189,217632_GD,0.9599946141242981,217656_GD,0.9573934078216553,215564_GD,0.9552431106567383
215571_SV,215564_SV,0.972940981388092,212020_SV,0.9589645862579346,209250_SV,0.9552156329154968,212853_SV,0.9540460109710693
215572_GD,215498_GD,0.9420686960220337,209313_GD,0.9152477979660034,209322_GD,0.9106932282447815,215565_GD,0.8976202011108398
215572_SV,209330_SV,0.9114938974380493,215565_SV,0.9074751138687134,215498_SV,0.8994503021240234,211798_SV,0.8836249709129333
215573_HM,212851_HM,0.9157029390335083,221636_HM,0.9148147106170654,212008_HM,0.9141263961791992,210749_HM,0.9115432500839233
215574_SV,209329_SV,0.9521808624267578,215622_SV,0.9520115852355957,215578_SV,0.9470658898353577,209316_SV,0.9394218921661377
215575_HM,221631_HM,0.9634493589401245,210737_HM,0.9589848518371582,210742_HM,0.9522460699081421,215509_HM,0.9447569847106934
215576_HM,215499_HM,0.9407237768173218,210749_HM,0.9334944486618042,221617_HM,0.9310941696166992,210746_HM,0.9270623922348022
215577_HM,221618_HM,0.964998722076416,210748_HM,0.9638184309005737,215557_HM,0.9577672481536865,210745_HM,0.9546111822128296
215578_GD,215546_GD,0.9371489882469177,205421_GD,0.9330667853355408,221273_GD,0.9303772449493408,209325_GD,0.9299036264419556
215578_SV,215574_SV,0.9470658898353577,209329_SV,0.9406028389930725,209325_SV,0.9391195774078369,215598_SV,0.9389591217041016
215579_GD,217636_GD,0.947189211845398,211802_GD,0.9418154954910278,209345_GD,0.9290165901184082,215624_GD,0.9202691316604614
215580_GD,211798_GD,0.9354029893875122,209313_GD,0.9268100261688232,215565_GD,0.9242252707481384,209322_GD,0.9231576919555664
215581_SV,206912_SV,0.9438790082931519,212831_SV,0.9395425915718079,209325_SV,0.9381750822067261,209328_SV,0.9379059076309204
215583_GD,218583_GD,0.9424440264701843,221268_GD,0.9334146976470947,218546_GD,0.927364706993103,209299_GD,0.9255185723304749
215584_GD,206913_GD,0.9435553550720215,218577_GD,0.9359837770462036,215544_GD,0.9239391088485718,209161_GD,0.9194432497024536
215586_HM,210737_HM,0.9430407285690308,221601_HM,0.9378706812858582,218588_HM,0.934884786605835,218576_HM,0.9340691566467285
215589_BK,215566_BK,0.9786801338195801,214178_BK,0.963073194026947,223775_BK,0.9166929721832275,210725_BK,0.9162788987159729
215591_MI,214525_MI,0.9072591066360474,214532_MI,0.8907073736190796,214408_MI,0.8762019276618958,214529_MI,0.8565331697463989
215591_TK,212505_PK,0.8678650856018066,214165_HM,0.8629779815673828,214161_BM,0.858049213886261,206249_DM,0.8443753719329834
215595_HM,215499_HM,0.933165431022644,210741_HM,0.9309043884277344,215619_HM,0.9292009472846985,221636_HM,0.929032027721405
215597_GD,218580_GD,0.9496286511421204,215542_GD,0.9378777146339417,221119_GD,0.9345752000808716,212008_GD,0.9298964738845825
215597_SV,209932_SV,0.9299860000610352,215542_SV,0.9263556599617004,215515_SV,0.926288366317749,215640_SV,0.9227293729782104
215598_GD,212020_GD,0.9580097198486328,209250_GD,0.9476941823959351,215564_GD,0.9437727928161621,217632_GD,0.9389134645462036
215598_SV,212020_SV,0.9747328758239746,215564_SV,0.9503486156463623,209250_SV,0.9485151171684265,215571_SV,0.9478090405464172
215599_BK,222438_BK,0.855505645275116,224543_BK,0.8449337482452393,215467_BK,0.8409013748168945,212146_BK,0.8343586921691895
215601_GD,215618_GD,0.9675926566123962,217633_GD,0.9644553661346436,209303_GD,0.9624513387680054,209306_GD,0.9610998630523682
215601_SV,209306_SV,0.9615669250488281,215618_SV,0.9602842330932617,221118_SV,0.9600166082382202,209310_SV,0.9593400955200195
215602_BK,214221_BK,0.9214128851890564,215602_EC,0.9156972765922546,215602_BL,0.913929283618927,215602_YL,0.9127748608589172
215602_BL,215602_EC,0.9321625828742981,215602_GN,0.9246325492858887,215602_BK,0.913929283618927,215602_YL,0.9058021903038025
215602_CA,215530_CA,0.9278421998023987,217359_CA,0.9265642762184143,218170_CA,0.9147124886512756,223930_CA,0.9012537598609924
215602_EC,215602_BL,0.9321625828742981,215602_YL,0.925447940826416,215602_BK,0.9156972765922546,215602_GN,0.9099500179290771
215602_GN,215602_BL,0.9246325492858887,215602_EC,0.9099500179290771,215602_YL,0.9006738662719727,215602_BK,0.8947983980178833
215602_YL,215602_EC,0.925447940826416,215602_BK,0.9127748608589172,217240_YL,0.9077158570289612,215602_BL,0.9058021903038025
215603_GD,209301_GD,0.9477834701538086,209306_GD,0.945346474647522,221104_GD,0.9437159299850464,215645_GD,0.9383663535118103
215604_HM,215605_HM,0.9629784822463989,221634_HM,0.9608207941055298,221614_HM,0.9584561586380005,221619_HM,0.9558315277099609
215605_HM,215604_HM,0.9629784822463989,210744_HM,0.9610975384712219,210747_HM,0.955660343170166,221634_HM,0.9505448341369629
215606_BK,223920_BK,0.9463545083999634,214225_BK,0.9361218214035034,211874_BK,0.9331001043319702,211813_BK,0.9229604005813599
215606_CA,221348_CA,0.9326246976852417,216546_CA,0.9278864860534668,221644_CA,0.9244245290756226,223999_CA,0.9240152835845947
215606_EC,214225_EC,0.9173198342323303,211874_EC,0.8970757126808167,208687_EC,0.8867067098617554,215606_GN,0.8832307457923889
215606_GN,221647_GN,0.9069365859031677,219729_GN,0.8944938778877258,209558_GN,0.8940145969390869,221857_GN,0.8936747312545776
215607_GD,212008_GD,0.9750597476959229,209332_GD,0.9724913239479065,221096_GD,0.9601061344146729,221119_GD,0.9596619009971619
215608_GD,195775_GD,0.9726881384849548,221293_GD,0.9652026891708374,205759_GD,0.9622064828872681,211781_GD,0.9604631662368774
215608_SV,215648_SV,0.9664230942726135,211781_SV,0.9582362771034241,221117_SV,0.9545288681983948,218555_SV,0.9543496370315552
215609_SV,209331_SV,0.9824354648590088,215618_SV,0.9810757637023926,211783_SV,0.967368483543396,221098_SV,0.9656870365142822
215610_GD,209333_GD,0.9850454926490784,205759_GD,0.971114456653595,221097_GD,0.9629631042480469,195775_GD,0.9628095030784607
215610_SV,221269_SV,0.961402177810669,209333_SV,0.9568705558776855,209315_SV,0.9443197250366211,221267_SV,0.9414530992507935
215613_BG,217187_BG,0.9506893157958984,210079_BG,0.9504740238189697,207102_WT,0.9377312064170837,207912_BG,0.9299059510231018
215614_GD,209331_GD,0.9816628098487854,215618_GD,0.9736034870147705,206915_GD,0.966643214225769,221089_GD,0.9659758806228638
215616_GD,218581_GD,0.9601707458496094,221293_GD,0.9468293786048889,195775_GD,0.9450790882110596,209305_GD,0.943708598613739
215617_GD,205759_GD,0.9672231674194336,211781_GD,0.9661239385604858,209333_GD,0.964867115020752,209315_GD,0.9646339416503906
215617_SV,215648_SV,0.9613708257675171,211781_SV,0.960293173789978,221269_SV,0.9578050374984741,205429_SV,0.9567499160766602
215618_GD,209331_GD,0.9771277904510498,224519_GD,0.9771261811256409,215614_GD,0.9736034870147705,205234_GD,0.9720281958580017
215618_SV,215609_SV,0.9810757637023926,209331_SV,0.9730377197265625,211783_SV,0.9646168947219849,201188_SV,0.9615392684936523
215619_HM,209314_HM,0.9722505807876587,215499_HM,0.9718178510665894,211777_HM,0.9633519649505615,210746_HM,0.9572462439537048
215621_GD,209341_GD,0.9318488836288452,209337_GD,0.9276245832443237,223954_GD,0.926051676273346,215505_PE,0.9225553274154663
215621_LB,221180_LK,0.8587853908538818,214202_MI,0.8581045866012573,211095_BL,0.8525204658508301,213734_GD,0.8454923629760742
215621_SV,212830_SV,0.9395321607589722,221086_SV,0.9251111149787903,221286_SV,0.9230210781097412,209927_SV,0.9218186140060425
215622_GD,212025_GD,0.9388598203659058,211385_GD,0.934908390045166,211802_GD,0.9328853487968445,212020_GD,0.9317370057106018
215622_SV,215574_SV,0.9520115852355957,209329_SV,0.9430433511734009,209252_SV,0.9428423643112183,209316_SV,0.9400657415390015
215623_RD,215623_SV,0.8929823040962219,215435_BG,0.8687845468521118,215493_WT,0.8647498488426208,214235_GY,0.8578686714172363
215623_SV,215623_RD,0.8929823040962219,214887_BK,0.8756449818611145,215493_WT,0.8669705390930176,214235_GY,0.8622568249702454
215624_GD,221096_GD,0.9610694050788879,215541_GD,0.9511153697967529,221124_GD,0.9468461275100708,221119_GD,0.9441505074501038
215624_SV,221096_SV,0.965517520904541,215541_SV,0.9506244659423828,212832_SV,0.9475427269935608,212009_SV,0.9424170851707458
215627_DM,215630_BK,0.9041801691055298,213928_BM,0.9033676385879517,214130_GY,0.8930845260620117,215568_DG,0.890107274055481
215630_BK,215627_DM,0.9041801691055298,215568_DG,0.8894276022911072,214130_GY,0.8726449608802795,213928_BM,0.8679735660552979
215631_GN,218667_GN,0.9417043328285217,224922_BK,0.9120031595230103,192346_EC,0.9109640717506409,224922_WT,0.9067702889442444
215631_LL,208952_BL,0.9358637928962708,192346_BK,0.9301283359527588,214354_GY,0.9226171970367432,212653_BK,0.9133366942405701
215639_GD,215559_GD,0.9678230881690979,217632_GD,0.9650394320487976,215564_GD,0.962551474571228,209250_GD,0.959079921245575
215640_SV,209332_SV,0.9739360809326172,211780_SV,0.9630285501480103,212018_SV,0.9628889560699463,212008_SV,0.9600827693939209
215641_HM,221630_HM,0.9393002390861511,210741_HM,0.9331802129745483,205526_HM,0.929997444152832,218593_HM,0.9287443161010742
215642_GD,218564_GD,0.948185920715332,218550_GD,0.9448183178901672,218589_GD,0.9377745389938354,212829_GD,0.9326506853103638
215642_SV,205434_SV,0.9478703141212463,206907_SV,0.947581946849823,215561_SV,0.9442224502563477,215640_SV,0.9430843591690063
215644_GD,209326_GD,0.9812639951705933,218590_GD,0.9764822721481323,221097_GD,0.9742492437362671,218572_GD,0.9704991579055786
215644_SV,215648_SV,0.9821086525917053,212023_SV,0.9747611880302429,221097_SV,0.9691058993339539,209344_SV,0.9654736518859863
215645_GD,221098_GD,0.9826198816299438,212024_GD,0.9816897511482239,205848_GD,0.9764642119407654,217641_GD,0.9748842716217041
215645_SV,212024_SV,0.9847866296768188,205848_SV,0.9835660457611084,221098_SV,0.9745563864707947,209331_SV,0.9696564674377441
215646_GD,218594_GD,0.9757283926010132,209326_GD,0.9704951047897339,215644_GD,0.9676260352134705,211781_GD,0.9617000222206116
215647_GD,218582_GD,0.9572640657424927,209324_GD,0.9419741034507751,191405_GD,0.9415555000305176,209316_GD,0.9407787322998047
215647_SV,209931_SV,0.9460583925247192,209252_SV,0.9386271238327026,209324_SV,0.9380745887756348,209329_SV,0.9369155168533325
215648_SV,215644_SV,0.9821086525917053,211781_SV,0.9749568700790405,212023_SV,0.9702490568161011,215608_SV,0.9664230942726135
215649_GD,218560_GD,0.9298462867736816,215571_GD,0.9254892468452454,215559_GD,0.9246654510498047,221286_GD,0.923521876335144
215650_GD,209248_GD,0.9712497591972351,209311_GD,0.9683353304862976,211777_GD,0.967771589756012,221081_GD,0.96503084897995
215650_SV,217637_SV,0.9359050393104553,211780_SV,0.9099120497703552,209248_SV,0.9065889716148376,209250_SV,0.8988298773765564
215651_GD,205851_GD,0.9688692092895508,206914_GD,0.9636034369468689,221097_GD,0.96349036693573,217659_GD,0.9601345658302307
215651_SV,221097_SV,0.9604612588882446,212023_SV,0.9581074714660645,217659_SV,0.9570674896240234,212021_SV,0.9569937586784363
215652_SV,206915_SV,0.9708711504936218,212024_SV,0.9702706336975098,221098_SV,0.9690971374511719,205848_SV,0.9632453322410583
215654_GD,218556_GD,0.9407255053520203,215564_GD,0.936753511428833,215570_GD,0.9354243278503418,211780_GD,0.9347019791603088
215655_GD,212015_GD,0.9632775783538818,221108_GD,0.956741452217102,215560_GD,0.9552025198936462,221268_GD,0.9548783302307129
215655_SV,212856_SV,0.9676121473312378,215560_SV,0.9650430679321289,224514_SV,0.9559738636016846,212015_SV,0.9547541737556458
215659_BL,215522_GN,0.9038362503051758,216412_GN,0.8951656818389893,215051_YL,0.8852648735046387,215976_BG,0.8540802001953125
215660_GN,214936_GN,0.8935639262199402,214926_GN,0.8568298816680908,214181_SV,0.8445672392845154,214934_GY,0.8399523496627808
215674_AN,215674_EC,0.9373103380203247,216465_GN,0.9108606576919556,216465_FU,0.9068039655685425,216472_BG,0.9045305848121643
215674_EC,216472_BG,0.9434436559677124,216465_GN,0.9425470232963562,216465_FU,0.9385396242141724,215674_AN,0.9373103380203247
215675_BK,211655_BK,0.9545804262161255,217187_BK,0.9491419792175293,224419_BK,0.9371934533119202,222687_BK,0.9217857122421265
215678_BM,215361_BM,0.9042412042617798,215359_BM,0.8842940926551819,215554_BM,0.8768498301506042,214707_BK,0.8729723691940308
215820_BK,216784_DM,0.8553405404090881,214888_BK,0.8475421071052551,214889_BK,0.8292077779769897,216401_BK,0.8250330686569214
215824_BM,214475_BM,0.883027195930481,214473_OR,0.876427173614502,214474_PU,0.8419744372367859,214469_PU,0.8412809371948242
215825_BL,215825_GN,0.9219915270805359,215825_FU,0.8964011669158936,215272_BL,0.8950539827346802,215272_GD,0.8333002924919128
215825_FU,215272_FU,0.9052925109863281,215825_BL,0.8964011669158936,215825_GN,0.8749255537986755,214475_FU,0.873924970626831
215825_GN,215825_BL,0.9219915270805359,215272_GN,0.8906208276748657,215825_FU,0.8749255537986755,214475_GN,0.8604148626327515
215834_BN,215051_YL,0.9079262614250183,215522_GN,0.9065984487533569,216367_GY,0.8952735662460327,215172_BG,0.8901100754737854
215855_BM,219879_BM,0.893261730670929,215097_BM,0.8911876678466797,215097_DM,0.8829518556594849,217616_BM,0.8792096972465515
215856_AN,215856_EC,0.9187248349189758,216016_AN,0.9167959690093994,215674_AN,0.8745863437652588,212792_AN,0.8312180042266846
215856_EC,215856_AN,0.9187248349189758,216339_EC,0.8918306827545166,215674_EC,0.8797541856765747,224693_EC,0.8777788281440735
215860_LL,215165_LM,0.889426589012146,215162_LL,0.864464282989502,215861_LL,0.8573765754699707,217900_LL,0.8527770042419434
215861_LL,215162_LL,0.921542763710022,216582_LL,0.8994617462158203,215208_LM,0.8757455348968506,216577_LL,0.858672022819519
215862_EC,216577_EC,0.888770341873169,208055_EC,0.8873247504234314,209973_EC,0.8871344327926636,211359_EC,0.8821807503700256
215868_LM,215522_GN,0.8729301691055298,215051_YL,0.8659803867340088,216367_GY,0.861259937286377,215976_BG,0.8515769839286804
215879_IV,216328_IV,0.9584912061691284,216319_IV,0.9540135860443115,216326_IV,0.9529828429222107,215889_IV,0.9426964521408081
215884_IV,215919_IV,0.9401096105575562,217679_IV,0.9251265525817871,216332_IV,0.9151270389556885,215879_IV,0.9140156507492065
215889_IV,216326_IV,0.9576979875564575,216319_IV,0.954997181892395,216328_IV,0.9548123478889465,215879_IV,0.9426964521408081
215890_IV,221023_IV,0.9687696695327759,216247_IV,0.9633458256721497,216088_IV,0.9600605964660645,216322_IV,0.9541780352592468
215891_IV,215895_IV,0.9058303236961365,216253_IV,0.8915268182754517,166730_IV,0.8839806914329529,221180_IV,0.8812445402145386
215892_IV,216255_IV,0.9383673071861267,215928_IV,0.9279147982597351,215922_IV,0.9217190146446228,215927_IV,0.9039594531059265
215894_IV,215995_IV,0.9599310159683228,215925_IV,0.9421340227127075,215903_IV,0.9420416355133057,215924_IV,0.939911425113678
215895_IV,215891_IV,0.9058303236961365,219776_IV,0.8534634113311768,216253_IV,0.837534487247467,223826_SV,0.8364851474761963
215896_BK,216334_BK,0.8881598711013794,224584_BK,0.8746320009231567,223687_BK,0.8647127151489258,224607_BK,0.8632577657699585
215896_BL,205683_BL,0.942121148109436,225044_BL,0.9379554390907288,225040_BL,0.923419713973999,170732_BL,0.9079869389533997
215896_BM,218624_BM,0.8962037563323975,218474_DG,0.8940939903259277,210295_OR,0.8882163763046265,218486_BM,0.8827122449874878
215896_HM,224386_HM,0.9066981077194214,224380_HM,0.9060454964637756,224270_HM,0.896428108215332,211107_HM,0.8915489912033081
215896_IV,215920_IV,0.8489657640457153,203826_SV,0.8450146317481995,221011_IV,0.8222792148590088,216849_GD,0.8136094808578491
215896_TQ,221820_OL,0.8885748386383057,222605_TQ,0.8879685401916504,210295_AQ,0.8853152990341187,188665_BM,0.8738447427749634
215898_IV,216257_IV,0.9387491941452026,216244_IV,0.8968560099601746,220872_IV,0.8957797288894653,221014_IV,0.8835631608963013
215899_IV,216248_IV,0.9807231426239014,220874_IV,0.9771859645843506,216317_IV,0.9715451598167419,216247_IV,0.9700667858123779
215900_BK,224564_BK,0.931605875492096,224640_BK,0.9278120994567871,224627_BK,0.9265480041503906,224613_BK,0.9108173847198486
215900_IV,216088_IV,0.9615468382835388,216322_IV,0.9520561099052429,215890_IV,0.9488197565078735,178054_IV,0.9409024715423584
215901_IV,217685_IV,0.9561712741851807,217671_IV,0.9495922327041626,216254_IV,0.9464131593704224,221180_IV,0.9434929490089417
215903_IV,215925_IV,0.9564560651779175,219768_IV,0.9532196521759033,215995_IV,0.9503057599067688,216336_IV,0.950079619884491
215905_IV,215903_IV,0.9456207752227783,221027_IV,0.9395462870597839,215908_IV,0.9372671246528625,219768_IV,0.9349121451377869
215906_IV,215925_IV,0.9623287320137024,219768_IV,0.945756196975708,216090_IV,0.9441571235656738,215995_IV,0.9376159906387329
215907_BK,224638_BK,0.9065938591957092,216334_BK,0.9016578197479248,224637_BK,0.8981547951698303,217431_BK,0.8937537670135498
215907_IV,215917_IV,0.9476523995399475,215912_IV,0.8542965650558472,215916_IV,0.8455618023872375,217521_SV,0.8382691740989685
215908_HM,218298_HM,0.9099476337432861,218425_HM,0.8951164484024048,218374_HM,0.8838595151901245,218369_HM,0.8759939670562744
215908_IV,221181_IV,0.9455426931381226,215903_IV,0.9440357089042664,216090_IV,0.9410635232925415,215925_IV,0.9374621510505676
215911_IV,216336_IV,0.9546248912811279,215993_IV,0.9436653852462769,215924_IV,0.9424371719360352,216253_IV,0.9419673681259155
215912_IV,215916_IV,0.9709972143173218,215934_GD,0.8970974683761597,215935_GD,0.8827524185180664,215922_IV,0.8588470220565796
215913_IV,217690_IV,0.9273308515548706,215921_IV,0.9255788326263428,215993_IV,0.9237989783287048,215924_IV,0.9218721389770508
215915_IV,216328_IV,0.9470587968826294,215919_IV,0.9432962536811829,216319_IV,0.9364316463470459,215889_IV,0.9320058822631836
215916_IV,215912_IV,0.9709972143173218,215934_GD,0.887674868106842,215922_IV,0.87064129114151,215935_GD,0.8668188452720642
215917_IV,215907_IV,0.9476523995399475,217521_SV,0.8864419460296631,215916_IV,0.8599374294281006,215912_IV,0.852224588394165
